"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Patna&cityId=44&templateId=MAKAAN_CITY_LISTING_BUY","properties in Patna :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/patna/abhi-homes-amba-tower-in-danapur-9129597/3bhk-2t-1050-sqft-apartment","1050 sq ft 3 BHK 2T SouthEast facing Apartment for sale at Rs 38.22 lacs in Abhi Amba Tower 5th floor in Danapur, Patna","38.22LEMINegotiable","Posted 21 days ago","3 BHK Apartment - 1,050 sq ft
Abhi Amba TowerDanapur, Patna","Status
Under Construction
Floor
5th of 7
Bathrooms
2"," 3,640/ sq ft ","Landscaped Gardens
Lift Available
Intercom
Jogging Track
Swimming Pool
Car Parking
Children's play area
24 X 7 Security
Power Backup
Club House
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/patna/builder-shanti-r-in-saubhagya-sharma-path-8754921/3bhk-2t-1419-sqft-apartment","1419 sq ft 3 BHK 2T SouthWest facing Apartment for sale at Rs 66.69 lacs in shanti R 4th floor in Saubhagya Sharma Path, Patna","66.69LEMI","Posted a year ago","3 BHK Apartment - 1,419 sq ft
shanti RSaubhagya Sharma Path, Patna","Carpet area
1060 sq ft
Status
Ready to move
Floor
4th of 5
Bathrooms
2"," 4,699/ sq ft ","Intercom
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-project-in-khagaul-12325402/3bhk-2t-1295-sqft-apartment","1295 sq ft 3 BHK 2T NorthWest facing Apartment for sale at Rs 56.00 lacs in Project in Khagaul, Patna","56LEMI","Posted 3 days ago","3 BHK Apartment - 1,295 sq ft
Khagaul, Patna","Carpet area
850 sq ft
Status
Under Construction
Bathrooms
2
New/Resale
Resale"," 4,324/ sq ft ","Gymnasium
Lift Available
Intercom
Swimming Pool
Power Backup
Club House
Children's play area
24 X 7 Security
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/patna/builder-sahika-realbiz-in-saguna-more-9465336/3bhk-2t-1510-sqft-apartment","1510 sq ft 3 BHK 2T East facing Apartment for sale at Rs 76.00 lacs in Sahika realbiz 1th floor in Saguna More, Patna","76LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,510 sq ft
Sahika realbizSaguna More, Patna","Carpet area
1350 sq ft
Status
Ready to move
Floor
1st of 6
Bathrooms
2"," 5,033/ sq ft ","ATM
Lift Available
Maintenance Staff
Hospital
Power Backup
School
Landscaped Gardens
Rain Water Harvesting
Intercom
Children's play area
24 X 7 Security
Car Parking
Vaastu Compliant
Sports Facility
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/patna/builder-project-in-gola-road-9406636/3bhk-2t-1220-sqft-apartment","1220 sq ft 3 BHK 2T North facing Apartment for sale at Rs 42.00 lacs in Project 2th floor in Gola Road, Patna","42LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,220 sq ft
Gola Road, Patna","Carpet area
950 sq ft
Status
Under Construction
Floor
2nd of 3
Bathrooms
2"," 3,442/ sq ft ","Staff Quarter
Rain Water Harvesting
Intercom
Maintenance Staff
Jogging Track
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Club House
Not Available
Gymnasium
Not Available
Children's play area
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/patna/builder-flat-in-jagdeo-path-9355428/3bhk-2t-1400-sqft-apartment","1400 sq ft 3 BHK 2T South facing Apartment for sale at Rs 62.00 lacs in Flat 4th floor in jagdeo path, Patna","62LEMI","Posted 10 months ago","3 BHK Apartment - 1,400 sq ft
Flatjagdeo path, Patna","Carpet area
1200 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
2"," 4,428/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-swami-apartmnt-in-saguna-danapur-main-road-9895512/3bhk-3t-1176-sqft-apartment","1176 sq ft 3 BHK 3T West facing Apartment for sale at Rs 51.16 lacs in swami apartmnt 2th floor in Saguna Danapur Main Road, Patna","51.15LEMINegotiable","Posted 8 months ago","3 BHK Apartment - 1,176 sq ft
swami apartmntSaguna Danapur Main Road, Patna","Carpet area
987 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
3"," 4,350/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-astha-green-city-in-aiims-patna-road-9078610/2bhk-1t-615-sqft-apartment","615 sq ft 2 BHK 1T Apartment for sale at Rs 28.00 lacs in Astha green city in AIIMS Patna Road, Patna","28LEMINegotiable","Posted a year ago","2 BHK Apartment - 615 sq ft
Astha green cityAIIMS Patna Road, Patna","Carpet area
500 sq ft
Status
Under Construction
Bathrooms
1
Balconies
1"," 4,552/ sq ft ","Shopping Mall
Lift Available
Landscaped Gardens
Intercom
Maintenance Staff
Jogging Track
24 X 7 Security
Car Parking
Club House
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/patna/builder-project-in-rps-road-9713270/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T East facing Apartment for sale at Rs 50.00 lacs in Project 4th floor in RPS Road, Patna","50LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,000 sq ft
RPS Road, Patna","Carpet area
700 sq ft
Status
Ready to move
Floor
4th of 4
Bathrooms
2"," 5,000/ sq ft ","Staff Quarter
Rain Water Harvesting
Maintenance Staff
Jogging Track
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Sports Facility
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Children's play area
Not Available
Swimming Pool
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/patna/builder-saakaar-orchid-greens-in-khagaul-danapur-road-7297977/2bhk-2t-1152-sqft-apartment","1152 sq ft 2 BHK 2T East facing Apartment for sale at Rs 62.00 lacs in Saakaar Orchid Greens 8th floor in Khagaul Danapur Road, Patna","62LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,152 sq ft
Saakaar Orchid GreensKhagaul Danapur Road, Patna","Status
Ready to move
Floor
8th of 11
Bathrooms
2"," 5,381/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Multipurpose Room
Rain Water Harvesting
Intercom
Maintenance Staff
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Not Available"
"https://www.makaan.com/patna/saakaar-gulmohar-greens-in-khagaul-road-9505317/3bhk-2t-1449-sqft-apartment","1449 sq ft 3 BHK 2T North facing Apartment for sale at Rs 85.00 lacs in Saakaar Gulmohar Greens 8th floor in Khagaul Road, Patna","85LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,449 sq ft
Saakaar Gulmohar GreensKhagaul Road, Patna","Carpet area
1120 sq ft
Status
Ready to move
Floor
8th of 11
Bathrooms
2"," 5,866/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Children's play area
Multipurpose Room
Intercom
Maintenance Staff
Jogging Track
Club House
24 X 7 Security
Car Parking
Gymnasium"
"https://www.makaan.com/patna/builder-abhi-homes-amba-tower-muhammadpur-korji-in-mohammadpur-korji-road-9817762/2bhk-2t-1325-sqft-apartment","1325 sq ft 2 BHK 2T East facing Apartment for sale at Rs 39.00 lacs in Abhi Homes Amba Tower muhammadpur korji 2th floor in Mohammadpur Korji Road, Patna","39LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,325 sq ft
Abhi Homes Amba Tower muhammadpur korjiMohammadpur Korji Road, Patna","Carpet area
865 sq ft
Status
Under Construction
Floor
2nd of 7
Bathrooms
2"," 2,943/ sq ft ","Landscaped Gardens
Lift Available
Intercom
Jogging Track
Swimming Pool
Car Parking
Children's play area
Power Backup
24 X 7 Security
Not Available
Club House
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/patna/builder-project-in-ashiyana-nagar-8965204/3bhk-2t-1530-sqft-apartment","1530 sq ft 3 BHK 2T East facing Apartment for sale at Rs 79.97 lacs in Project 2th floor in Ashiyana Nagar, Patna","79.97LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,530 sq ft
Ashiyana Nagar, Patna","Status
Ready to move
Floor
2nd of 4
Bathrooms
2"," 5,226/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/patna/builder-winsome-heritage-in-ashiana-digha-road-9022481/3bhk-3t-1397-sqft-apartment","1397 sq ft 3 BHK 3T SouthEast facing Apartment for sale at Rs 64.00 lacs in WINSOME HERITAGE 4th floor in Ashiana Digha Road, Patna","64LEMI","Posted 9 months ago","3 BHK Apartment - 1,397 sq ft
WINSOME HERITAGEAshiana Digha Road, Patna","Status
Under Construction
Floor
4th of 6
Bathrooms
3"," 4,581/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/patna/builder-vijay-aman-apartment-in-kankarbagh-9115935/2bhk-2t-970-sqft-apartment","970 sq ft 2 BHK 2T North facing Apartment for sale at Rs 47.50 lacs in Vijay Aman Apartment 4th floor in kankarbagh, Patna","47.5LEMINegotiable","Posted a year ago","2 BHK Apartment - 970 sq ft
Vijay Aman Apartmentkankarbagh, Patna","Carpet area
952 sq ft
Status
Ready to move
Floor
4th of 5
Bathrooms
2"," 4,896/ sq ft ","Car Parking
24 X 7 Security
Lift Available
Landscaped Gardens
Not Available
Children's play area
Not Available
Power Backup
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-project-in-gola-road-9822913/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T South facing Apartment for sale at Rs 45.00 lacs in Project 4th floor in Gola Road, Patna","45LEMI","Posted 9 months ago","2 BHK Apartment - 1,000 sq ft
Gola Road, Patna","Status
Ready to move
Floor
4th of 5
Bathrooms
2"," 4,500/ sq ft ","Intercom
Jogging Track
Car Parking
Vaastu Compliant
Children's play area
24 X 7 Security
Power Backup
Lift Available
Swimming Pool
Not Available
Sports Facility
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-deep-sheetal-engicon-pvt-ltd-in-saguna-more-9461693/3bhk-2t-1245-sqft-apartment","1245 sq ft 3 BHK 2T East facing Apartment for sale at Rs 66.00 lacs in Deep sheetal engicon pvt ltd 6th floor in Saguna More, Patna","66LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,245 sq ft
Deep sheetal engicon pvt ltdSaguna More, Patna","Carpet area
1050 sq ft
Status
Ready to move
Floor
6th of 6
Bathrooms
2"," 5,301/ sq ft ","Landscaped Gardens
Lift Available
Staff Quarter
Rain Water Harvesting
Intercom
Maintenance Staff
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Power Backup
Gymnasium
Not Available
Swimming Pool
Not Available
Club House
Not Available
Jogging Track
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/patna/abhi-homes-amba-tower-in-danapur-9113842/2bhk-1t-1025-sqft-apartment","1025 sq ft 2 BHK 1T South facing Apartment for sale at Rs 26.00 lacs in Abhi Amba Tower 2th floor in Danapur, Patna","26LEMI","Posted 4 months ago","2 BHK Apartment - 1,025 sq ft
Abhi Amba TowerDanapur, Patna","Carpet area
700 sq ft
Status
Under Construction
Floor
2nd of 7
Bathrooms
1"," 2,536/ sq ft ","Landscaped Gardens
Lift Available
Intercom
Jogging Track
Swimming Pool
Car Parking
Children's play area
Power Backup
24 X 7 Security
Not Available
Club House
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/patna/builder-project-in-98-aiims-patna-road-9610629/2bhk-2t-1226-sqft-apartment","1226 sq ft 2 BHK 2T Apartment for sale at Rs 45.98 lacs in Project 0th floor in 98 AIIMS Patna Road, Patna","45.97LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,226 sq ft
98 AIIMS Patna Road, Patna","Carpet area
824 sq ft
Status
Under Construction
Floor
Gr of 10
Bathrooms
2"," 3,750/ sq ft ","Gymnasium
Shopping Mall
Swimming Pool
Lift Available
Power Backup
Landscaped Gardens
Maintenance Staff
Jogging Track
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Sports Facility
Not Available"
"https://www.makaan.com/patna/builder-dular-enclave-in-mithila-colony-9531942/3bhk-2t-1675-sqft-apartment","1675 sq ft 3 BHK 2T North facing Apartment for sale at Rs 63.65 lacs in DULAR ENCLAVE 2th floor in Mithila Colony, Patna","63.65LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,675 sq ft
DULAR ENCLAVEMithila Colony, Patna","Carpet area
1205 sq ft
Status
Under Construction
Floor
2nd of 5
Bathrooms
2"," 3,800/ sq ft ","Club House
Landscaped Gardens
Lift Available
Jogging Track
Swimming Pool
Gymnasium
Car Parking
Vaastu Compliant
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Patna&cityId=44&templateId=MAKAAN_CITY_LISTING_BUY&page=2","properties in Patna :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Patna&cityId=44&templateId=MAKAAN_CITY_LISTING_BUY&page=4","properties in Patna :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Patna&cityId=44&templateId=MAKAAN_CITY_LISTING_BUY&page=3","properties in Patna :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/patna/builder-sarvayoni-city-in-khagaul-danapur-road-9608666/3bhk-2t-1462-sqft-apartment","1462 sq ft 3 BHK 2T North facing Apartment for sale at Rs 51.00 lacs in Sarvayoni city 2th floor in Khagaul Danapur Road, Patna","51LEMI","Posted 9 months ago","3 BHK Apartment - 1,462 sq ft
Sarvayoni cityKhagaul Danapur Road, Patna","Carpet area
978 sq ft
Status
Under Construction
Floor
2nd of 10
Bathrooms
2"," 3,488/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-jai-mangalam-enclave-in-gola-road-9343074/2bhk-2t-910-sqft-apartment","910 sq ft 2 BHK 2T East facing Apartment for sale at Rs 36.50 lacs in Jai mangalam enclave 2th floor in Gola Road, Patna","36.5LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 910 sq ft
Jai mangalam enclaveGola Road, Patna","Carpet area
728 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 4,010/ sq ft ","Staff Quarter
Intercom
Maintenance Staff
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available
Children's play area
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/patna/builder-dhanraj-complex-in-bailey-road-9454821/3bhk-2t-1448-sqft-apartment","1448 sq ft 3 BHK 2T Apartment for sale at Rs 56.47 lacs in dhanraj complex 4th floor in Bailey Road, Patna","56.47LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,448 sq ft
dhanraj complexBailey Road, Patna","Status
Under Construction
Floor
4th of 7
Bathrooms
2"," 3,900/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/sri-ram-cottage-in-danapur-9947796/2bhk-2t-1130-sqft-apartment","1130 sq ft 2 BHK 2T North facing Apartment for sale at Rs 42.38 lacs in Sri Cottage 2th floor in Danapur, Patna","42.37LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,130 sq ft
Sri CottageDanapur, Patna","Carpet area
825 sq ft
Status
Under Construction
Floor
2nd of 6
Bathrooms
2"," 3,750/ sq ft ","Landscaped Gardens
Lift Available
Rain Water Harvesting
Intercom
Maintenance Staff
24 X 7 Security
Car Parking
Vaastu Compliant
Children's play area
Power Backup
Jogging Track
Not Available
Gymnasium
Not Available
Club House
Not Available
Sports Facility
Not Available
Swimming Pool
Not Available"
"https://www.makaan.com/patna/builder-yamuna-enclave-in-saguna-more-7168594/2bhk-2t-824-sqft-apartment","824 sq ft 2 BHK 2T East facing Apartment for sale at Rs 29.00 lacs in Yamuna enclave 2th floor in Saguna More, Patna","29LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 824 sq ft
Yamuna enclaveSaguna More, Patna","Carpet area
600 sq ft
Status
Under Construction
Floor
2nd of 6
Bathrooms
2"," 3,519/ sq ft ","Intercom
Car Parking
Vaastu Compliant
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/sri-ram-cottage-in-danapur-9363427/2bhk-2t-1105-sqft-apartment","1105 sq ft 2 BHK 2T North facing Apartment for sale at Rs 40.00 lacs in Sri Cottage 2th floor in Danapur, Patna","40LEMINegotiable","Posted 10 months ago","2 BHK Apartment - 1,105 sq ft
Sri CottageDanapur, Patna","Carpet area
795 sq ft
Status
Under Construction
Floor
2nd of 6
Bathrooms
2"," 3,619/ sq ft ","Car Parking
Children's play area
24 X 7 Security
Power Backup
Lift Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/star-india-construction-shiv-bhajju-complex-in-anisabad-9822055/3bhk-2t-1314-sqft-apartment","1314 sq ft 3 BHK 2T Apartment for sale at Rs 53.87 lacs in Star Shiv Bhajju Complex 2th floor in Anisabad, Patna","53.87LEMI","Posted 8 months ago","3 BHK Apartment - 1,314 sq ft
Star Shiv Bhajju ComplexAnisabad, Patna","Status
Ready to move
Floor
2nd of 4
Bathrooms
2"," 4,100/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-hari-nagar-houshing-gruoup-in-aiims-patna-road-9020143/2bhk-2t-1226-sqft-apartment","1226 sq ft 2 BHK 2T North facing Apartment for sale at Rs 45.98 lacs in Hari nagar houshing gruoup 2th floor in AIIMS Patna Road, Patna","45.98LEMI","Posted a year ago","2 BHK Apartment - 1,226 sq ft
Hari nagar houshing gruoupAIIMS Patna Road, Patna","Carpet area
824 sq ft
Status
Under Construction
Floor
2nd of 10
Bathrooms
2"," 3,750/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-project-in-ashiana-digha-road-9237871/2bhk-2t-1100-sqft-apartment","1100 sq ft 2 BHK 2T East facing Apartment for sale at Rs 65.00 lacs in Project 2th floor in Ashiana Digha Road, Patna","65LEMINegotiable","Posted a year ago","2 BHK Apartment - 1,100 sq ft
Ashiana Digha Road, Patna","Carpet area
900 sq ft
Status
Ready to move
Floor
2nd of 3
Bathrooms
2"," 5,909/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Club House
Not Available
Children's play area
Not Available
Lift Available
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/patna/builder-project-in-rk-puram-colony-road-12348165/2bhk-2t-1181-sqft-apartment","1181 sq ft 2 BHK 2T Apartment for sale at Rs 42.50 lacs in Project in RK Puram Colony Road, Patna","42.5LEMI","Posted 8 days ago","2 BHK Apartment - 1,181 sq ft
RK Puram Colony Road, Patna","Status
Under Construction
Bathrooms
2
Balconies
2"," 3,598/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/patna/builder-project-in-danapur-9618786/2bhk-2t-1190-sqft-apartment","1190 sq ft 2 BHK 2T North facing Apartment for sale at Rs 43.00 lacs in Project 5th floor in Danapur, Patna","43LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,190 sq ft
Danapur, Patna","Carpet area
987 sq ft
Status
Under Construction
Floor
5th of 6
Bathrooms
2"," 3,613/ sq ft ","Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/abhi-homes-amba-tower-in-danapur-9775531/2bhk-2t-1025-sqft-apartment","1025 sq ft 2 BHK 2T SouthEast facing Apartment for sale at Rs 28.00 lacs in Abhi Amba Tower 3th floor in Danapur, Patna","28LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,025 sq ft
Abhi Amba TowerDanapur, Patna","Carpet area
696 sq ft
Status
Under Construction
Floor
3rd of 7
Bathrooms
2"," 2,731/ sq ft ","Landscaped Gardens
Lift Available
Intercom
Jogging Track
Swimming Pool
Car Parking
Children's play area
Power Backup
24 X 7 Security
Not Available
Club House
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/patna/abhi-homes-amba-in-danapur-8648865/3bhk-2t-1315-sqft-apartment","1315 sq ft 3 BHK 2T SouthEast facing Apartment for sale at Rs 29.00 lacs in Abhi Amba 2th floor in Danapur, Patna","29LEMI","Posted 9 months ago","3 BHK Apartment - 1,315 sq ft
AmbaDanapur, Patna","Carpet area
820 sq ft
Status
Under Construction
Floor
2nd of 7
Bathrooms
2"," 2,205/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-sai-signature-rps-more-in-bailey-road-9809138/2bhk-2t-1032-sqft-apartment","1032 sq ft 2 BHK 2T South facing Apartment for sale at Rs 42.31 lacs in Sai Signature RPS More 2th floor in Bailey Road, Patna","42.31LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,032 sq ft
Sai Signature RPS MoreBailey Road, Patna","Carpet area
674 sq ft
Status
Under Construction
Floor
2nd of 4
Bathrooms
2"," 4,100/ sq ft ","Jogging Track
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Landscaped Gardens
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-kashyap-sunaina-vihar-in-rps-rd-9403939/3bhk-2t-1450-sqft-apartment","1450 sq ft 3 BHK 2T NorthEast facing Apartment for sale at Rs 69.75 lacs in Kashyap Sunaina Vihar 2th floor in RPS Rd, Patna","69.75LEMINegotiable","Posted 10 months ago","3 BHK Apartment - 1,450 sq ft
Kashyap Sunaina ViharRPS Rd, Patna","Carpet area
977 sq ft
Status
Ready to move
Floor
2nd of 6
Bathrooms
2"," 4,810/ sq ft ","Landscaped Gardens
Lift Available
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/patna/builder-project-in-kothwan-8629035/3bhk-2t-1350-sqft-apartment","1350 sq ft 3 BHK 2T West facing Apartment for sale at Rs 52.00 lacs in Project 3th floor in Kothwan, Patna","52LEMINegotiable","Posted a year ago","3 BHK Apartment - 1,350 sq ft
Kothwan, Patna","Carpet area
1200 sq ft
Status
Under Construction
Floor
3rd of 6
Bathrooms
2"," 3,851/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/patna/builder-the-sunshine-city-in-parsa-9832867/2bhk-2t-693-sqft-apartment","693 sq ft 2 BHK 2T NorthEast facing Apartment for sale at Rs 19.40 lacs in The sunshine city 2th floor in Parsa, Patna","19.4LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 693 sq ft
The sunshine cityParsa, Patna","Carpet area
598 sq ft
Status
Under Construction
Floor
2nd of 6
Bathrooms
2"," 2,800/ sq ft ","Indoor Games
Multipurpose Room
Sports Facility
Rain Water Harvesting
Golf Course
Intercom
Jogging Track
24 X 7 Security
Gymnasium
Club House
Children's play area
Lift Available
Not Available
Swimming Pool
Not Available
Power Backup
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/patna/sri-ram-cottage-in-danapur-9579310/2bhk-2t-1190-sqft-apartment","1190 sq ft 2 BHK 2T North facing Apartment for sale at Rs 43.00 lacs in Sri Cottage 5th floor in Danapur, Patna","43LEMINegotiable","Posted 9 months ago","2 BHK Apartment - 1,190 sq ft
Sri CottageDanapur, Patna","Carpet area
786 sq ft
Status
Under Construction
Floor
5th of 6
Bathrooms
2"," 3,613/ sq ft ","Landscaped Gardens
Lift Available
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
