"Url","Name","price","posteddate","bhk","features","rate","amenities"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Lucknow&cityId=23&templateId=MAKAAN_CITY_LISTING_BUY","properties in Lucknow :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/lucknow/builder-project-in-safedabad-12244294/3bhk-2t-1144-sqft-apartment","1144 sq ft 3 BHK 2T East facing Apartment for sale at Rs 21.99 lacs in Project in Safedabad, Lucknow","21.99LEMI","Posted 18 days ago","3 BHK Apartment - 1,144 sq ft
Safedabad, Lucknow","Carpet area
990 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 1,922/ sq ft ","Sports Facility
Gymnasium
Club House
Children's play area
Power Backup
Lift Available
Not Available
24 X 7 Security
Not Available
Swimming Pool
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/lucknow/builder-project-in-aashiyana-12356539/2bhk-2t-1180-sqft-apartment","1180 sq ft 2 BHK 2T Apartment for sale at Rs 39.00 lacs in Project in Aashiyana, Lucknow","39LEMI","Posted 7 days ago","2 BHK Apartment - 1,180 sq ft
Aashiyana, Lucknow","Carpet area
1150 sq ft
Status
Ready to move
Bathrooms
2
New/Resale
Resale"," 3,305/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/lucknow/pahari-mata-sehkari-avas-samiti-ltd-goel-heights-in-matiyari-12384135/4bhk-3174-sqft-apartment","3174 sq ft 4 BHK Apartment for sale at Rs 95.22 lacs in Pahari Mata Sehkari Avas Samiti Ltd Goel Heights in Matiyari, Lucknow","95.22LEMI","Posted 4 days ago","4 BHK Apartment - 3,174 sq ft
Goel Goel HeightsMatiyari, Lucknow","Status
Ready to move
New/Resale
New
Age of Property
3 - 4 years"," 3,000/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Staff Quarter
Rain Water Harvesting
Jogging Track
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/pahari-mata-sehkari-avas-samiti-ltd-goel-heights-in-matiyari-12385115/4bhk-3174-sqft-apartment","3174 sq ft 4 BHK Apartment for sale at Rs 95.22 lacs in Pahari Mata Sehkari Avas Samiti Ltd Goel Heights in Matiyari, Lucknow","95.22LEMI","Posted 4 days ago","4 BHK Apartment - 3,174 sq ft
Goel Goel HeightsMatiyari, Lucknow","Status
Ready to move
New/Resale
New
Age of Property
3 - 4 years"," 3,000/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Staff Quarter
Rain Water Harvesting
Jogging Track
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/pahari-mata-sehkari-avas-samiti-ltd-goel-heights-in-matiyari-12385108/3bhk-1680-sqft-apartment","1680 sq ft 3 BHK Completed property Apartment for sale at Rs 50.40 lacs in Pahari Mata Sehkari Avas Samiti Ltd Goel Heights in Matiyari, Lucknow","50.4LEMI","Posted 4 days ago","3 BHK Apartment - 1,680 sq ft
Goel Goel HeightsMatiyari, Lucknow","Status
Ready to move
New/Resale
New
Age of Property
3 - 4 years"," 3,000/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Staff Quarter
Rain Water Harvesting
Jogging Track
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/oro-constructions-oro-elements-in-jankipuram-12120381/3bhk-645-sqft-apartment","645 sq ft 3 BHK Apartment for sale at Rs 39.41 lacs in Oro ORO Elements in Jankipuram, Lucknow","39.41LEMI","Posted a month ago","3 BHK Apartment - 645 sq ft
Oro ORO ElementsJankipuram, Lucknow","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 6,110/ sq ft ","Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
Power Backup
Not Available
24 X 7 Security
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/lucknow/pahari-mata-sehkari-avas-samiti-ltd-goel-heights-in-matiyari-12384132/3bhk-1680-sqft-apartment","1680 sq ft 3 BHK Completed property Apartment for sale at Rs 50.40 lacs in Pahari Mata Sehkari Avas Samiti Ltd Goel Heights in Matiyari, Lucknow","50.4LEMI","Posted 4 days ago","3 BHK Apartment - 1,680 sq ft
Goel Goel HeightsMatiyari, Lucknow","Status
Ready to move
New/Resale
New
Age of Property
3 - 4 years"," 3,000/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Staff Quarter
Rain Water Harvesting
Jogging Track
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Children's play area
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/oro-constructions-oro-elements-in-jankipuram-12120379/2bhk-532-sqft-apartment","532 sq ft 2 BHK Under Construction property Apartment for sale at Rs 32.18 lacs in Oro ORO Elements in Jankipuram, Lucknow","32.18LEMI","Posted a month ago","2 BHK Apartment - 532 sq ft
Oro ORO ElementsJankipuram, Lucknow","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 6,048/ sq ft ","Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
Power Backup
Not Available
24 X 7 Security
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/lucknow/rishita-developers-mulberry-heights-phase-1-in-sushant-golf-city-12271579/2bhk-807-sqft-apartment","807 sq ft 2 BHK Apartment for sale at Rs 57.59 lacs in Rishita Mulberry Heights Phase 1 in Sushant Golf City, Lucknow","57.58LEMI","Posted 20 days ago","2 BHK Apartment - 807 sq ft
Rishita Mulberry Heights Phase 1Sushant Golf City, Lucknow","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,135/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Multipurpose Room
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Club House
Children's play area
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/rishita-developers-mulberry-heights-phase-1-in-sushant-golf-city-12271573/2bhk-807-sqft-apartment","807 sq ft 2 BHK Apartment for sale at Rs 57.59 lacs in Rishita Mulberry Heights Phase 1 in Sushant Golf City, Lucknow","57.58LEMI","Posted 20 days ago","2 BHK Apartment - 807 sq ft
Rishita Mulberry Heights Phase 1Sushant Golf City, Lucknow","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 7,135/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Multipurpose Room
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Club House
Children's play area
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/viraj-constructions-bbd-green-city-in-faizabad-road-6935853/3bhk-3t-1705-sqft-apartment","1705 sq ft 3 BHK 3T NorthEast facing Apartment for sale at Rs 61.38 lacs in BBD Green City 8th floor in Faizabad Road, Lucknow","61.38LEMINegotiable","Posted 9 days ago","3 BHK Apartment - 1,705 sq ft
BBD Green CityFaizabad Road, Lucknow","Carpet area
1275 sq ft
Status
Ready to move
Floor
8th of 14
Bathrooms
3"," 3,600/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium"
"https://www.makaan.com/lucknow/builder-bcc-height-in-sgpgi-raibareli-road-6981680/3bhk-3t-1325-sqft-apartment","1325 sq ft 3 BHK 3T East facing Apartment for sale at Rs 39.00 lacs in bcc height 3th floor in SGPGI Raibareli Road, Lucknow","39LEMINegotiable","Posted 8 days ago","3 BHK Apartment - 1,325 sq ft
bcc heightSGPGI Raibareli Road, Lucknow","Carpet area
1060 sq ft
Status
Ready to move
Floor
3rd of 12
Bathrooms
3"," 2,943/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Sports Facility
Power Backup
Children's play area
Rain Water Harvesting
Maintenance Staff
Jogging Track
Indoor Games
Vaastu Compliant
24 X 7 Security
Car Parking
Club House"
"https://www.makaan.com/lucknow/viraj-constructions-bbd-green-city-in-faizabad-road-7965239/2bhk-2t-1330-sqft-apartment","1330 sq ft 2 BHK 2T East facing Apartment for sale at Rs 45.22 lacs in BBD Green City 2th floor in Faizabad Road, Lucknow","45.22LEMI","Posted 2 days ago","2 BHK Apartment - 1,330 sq ft
BBD Green CityFaizabad Road, Lucknow","Carpet area
858 sq ft
Status
Under Construction
Floor
2nd of 14
Bathrooms
2"," 3,400/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Multipurpose Room
Swimming Pool
Indoor Games
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security"
"https://www.makaan.com/lucknow/builder-project-in-sarvodaya-nagar-6825622/2bhk-2t-1094-sqft-apartment","1094 sq ft 2 BHK 2T North facing Apartment for sale at Rs 45.00 lacs in Project 1th floor in Sarvodaya Nagar, Lucknow","45LEMI","Posted 6 days ago","2 BHK Apartment - 1,094 sq ft
Sarvodaya Nagar, Lucknow","Carpet area
940 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 4,113/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/lucknow/rishita-developers-manhattan-in-gomti-nagar-extension-7733473/3bhk-4t-1800-sqft-apartment","1800 sq ft 3 BHK 4T NorthEast facing Apartment for sale at Rs 70.00 lacs in Rishita Manhattan 13th floor in Gomti Nagar Extension, Lucknow","70LEMINegotiable","Posted 6 days ago","3 BHK Apartment - 1,800 sq ft
Rishita ManhattanGomti Nagar Extension, Lucknow","Carpet area
1320 sq ft
Status
Under Construction
Floor
13th of 24
Bathrooms
4"," 3,888/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Children's play area
Staff Quarter
Rain Water Harvesting
Jogging Track
Indoor Games
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/builder-urbandoor-allayah-heritage-in-parag-narayan-road-8706983/3bhk-3t-1600-sqft-apartment","1600 sq ft 3 BHK 3T East facing Apartment for sale at Rs 80.00 lacs in Urbandoor Allayah Heritage 1th floor in Parag Narayan Road, Lucknow","80LEMI","Posted a month ago","3 BHK Apartment - 1,600 sq ft
Urbandoor Allayah HeritageParag Narayan Road, Lucknow","Carpet area
1174 sq ft
Status
Under Construction
Floor
1st of 7
Bathrooms
3"," 5,000/ sq ft ","Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Lift Available
Children's play area
Not Available
Landscaped Gardens
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/lucknow/oro-constructions-oro-elements-in-jankipuram-8575787/2bhk-2t-890-sqft-apartment","890 sq ft 2 BHK 2T East facing Apartment for sale at Rs 32.00 lacs in Oro ORO Elements 4th floor in Jankipuram, Lucknow","32LEMINegotiable","Posted 3 days ago","2 BHK Apartment - 890 sq ft
Oro ORO ElementsJankipuram, Lucknow","Carpet area
532 sq ft
Status
Under Construction
Floor
4th of 12
Bathrooms
2"," 3,595/ sq ft ","Indoor Games
Landscaped Gardens
Jogging Track
Lift Available
Maintenance Staff
Power Backup
Intercom
Children's play area
Golf Course
Club House
Swimming Pool
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Sports Facility
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking"
"https://www.makaan.com/lucknow/builder-project-in-indira-nagar-8675932/2bhk-2t-1000-sqft-apartment","1000 sq ft 2 BHK 2T East facing Apartment for sale at Rs 50.00 lacs in Project 2th floor in Indira Nagar, Lucknow","50LEMI","Posted a month ago","2 BHK Apartment - 1,000 sq ft
Indira Nagar, Lucknow","Carpet area
950 sq ft
Status
Ready to move
Floor
2nd of 7
Bathrooms
2"," 5,000/ sq ft ","Maintenance Staff
ATM
Intercom
Lift Available
Golf Course
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
Car Parking
Hospital
School
Shopping Mall
Landscaped Gardens
24 X 7 Security
Jogging Track
Sports Facility
Gymnasium
Vaastu Compliant"
"https://www.makaan.com/lucknow/aditya-infra-developer-kaanha-residency-in-uattardhona-8647218/3bhk-3t-1500-sqft-apartment","1500 sq ft 3 BHK 3T East facing Apartment for sale at Rs 45.00 lacs in Aditya Kaanha Residency 2th floor in Uattardhona, Lucknow","45LEMINegotiable","Posted a month ago","3 BHK Apartment - 1,500 sq ft
ADITYA Kaanha ResidencyUattardhona, Lucknow","Carpet area
1300 sq ft
Status
Ready to move
Floor
2nd of 8
Bathrooms
3"," 3,000/ sq ft ","Swimming Pool
Hospital
Lift Available
Power Backup
Jogging Track
Children's play area
Maintenance Staff
Club House
Staff Quarter
Rain Water Harvesting
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking
Landscaped Gardens
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Lucknow&cityId=23&templateId=MAKAAN_CITY_LISTING_BUY&page=2","properties in Lucknow :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/lucknow/oro-constructions-oro-elements-in-jankipuram-12120377/3bhk-644-sqft-apartment","644 sq ft 3 BHK Under Construction property Apartment for sale at Rs 40.68 lacs in Oro ORO Elements in Jankipuram, Lucknow","40.67LEMI","Posted a month ago","3 BHK Apartment - 644 sq ft
Oro ORO ElementsJankipuram, Lucknow","Status
Under Construction
New/Resale
New
Price Negotiable
No"," 6,316/ sq ft ","Landscaped Gardens
Lift Available
Jogging Track
Indoor Games
Swimming Pool
Car Parking
Club House
Children's play area
Power Backup
Not Available
24 X 7 Security
Not Available
Sports Facility
Not Available
Gymnasium
Not Available"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Lucknow&cityId=23&templateId=MAKAAN_CITY_LISTING_BUY&page=3","properties in Lucknow :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/listings?propertyType=apartment&listingType=buy&pageType=CITY_URLS&cityName=Lucknow&cityId=23&templateId=MAKAAN_CITY_LISTING_BUY&page=4","properties in Lucknow :Makaan.com","NA","NA","NA","NA","NA","NA"
"https://www.makaan.com/lucknow/builder-azia-botanica-in-vrindavan-yojna-5965940/3bhk-3t-1629-sqft-apartment","1629 sq ft 3 BHK 3T North facing Apartment for sale at Rs 72.00 lacs in azia botanica 1th floor in Vrindavan Yojna, Lucknow","72LEMINegotiable","Posted a month ago","3 BHK Apartment - 1,629 sq ft
azia botanicaVrindavan Yojna, Lucknow","Carpet area
1100 sq ft
Status
Ready to move
Floor
1st of 14
Bathrooms
3"," 4,419/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Gymnasium
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/lucknow/sukhada-life-spaces-vrindavan-in-vrindavan-yojna-7079349/2bhk-2t-1368-sqft-apartment","1368 sq ft 2 BHK 2T East facing Apartment for sale at Rs 50.51 lacs in Sukhada Vrindavan 2th floor in Vrindavan Yojna, Lucknow","50.5LEMINegotiable","Posted 18 days ago","2 BHK Apartment - 1,368 sq ft
Sukhada VrindavanVrindavan Yojna, Lucknow","Carpet area
1068 sq ft
Status
Ready to move
Floor
2nd of 9
Bathrooms
2"," 3,691/ sq ft ","ATM
Lift Available
Cafeteria
Hospital
Power Backup
School
Shopping Mall
Staff Quarter
Rain Water Harvesting
Children's play area
24 X 7 Security
Car Parking
Club House
Vaastu Compliant
Landscaped Gardens
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Gymnasium
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/lucknow/rishita-developers-manhattan-in-gomti-nagar-extension-8021401/4bhk-5t-2650-sqft-apartment","2650 sq ft 4 BHK 5T NorthEast facing Apartment for sale at Rs 1.02 crore in Rishita Manhattan 8th floor in Gomti Nagar Extension, Lucknow","1.02CrEMINegotiable","Posted 14 days ago","4 BHK Apartment - 2,650 sq ft
Rishita ManhattanGomti Nagar Extension, Lucknow","Carpet area
1636 sq ft
Status
Under Construction
Floor
8th of 18
Bathrooms
5"," 3,849/ sq ft ","Gymnasium
Landscaped Gardens
Swimming Pool
Lift Available
Power Backup
Children's play area
Staff Quarter
Rain Water Harvesting
Jogging Track
Indoor Games
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/omaxe-waterscapes-in-gomti-nagar-extension-8808012/3bhk-3t-1575-sqft-apartment","1575 sq ft 3 BHK 3T NorthEast facing Apartment for sale at Rs 55.00 lacs in Omaxe Waterscapes 12th floor in Gomti Nagar Extension, Lucknow","55LEMI","Posted a month ago","3 BHK Apartment - 1,575 sq ft
Omaxe WaterscapesGomti Nagar Extension, Lucknow","Carpet area
977 sq ft
Status
Under Construction
Floor
12th of 17
Bathrooms
3"," 3,492/ sq ft ","Landscaped Gardens
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Maintenance Staff
Club House
Intercom
Swimming Pool
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/kiara-lifespaces-residency-in-sushant-golf-city-9190976/2bhk-2t-1083-sqft-apartment","1083 sq ft 2 BHK 2T West facing Under Construction property Apartment for sale at Rs 42.43 lacs in Kiara Residency 5th floor in Sushant Golf City, Lucknow","42.42LEMI","Posted 2 months ago","2 BHK Apartment - 1,083 sq ft
Kiara ResidencySushant Golf City, Lucknow","Carpet area
692 sq ft
Status
Under Construction
Floor
5th of 16
Bathrooms
2"," 3,917/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Power Backup
Rain Water Harvesting
Intercom
Maintenance Staff
Jogging Track
Vaastu Compliant
24 X 7 Security
Car Parking
Club House
Children's play area
Gymnasium
Not Available
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/builder-bcc-blue-mountain-apartment-in-vrindavan-yojna-6656640/2bhk-2t-1100-sqft-apartment","1100 sq ft 2 BHK 2T East facing Apartment for sale at Rs 38.00 lacs in Bcc Blue Mountain Apartment 4th floor in Vrindavan Yojna, Lucknow","38LEMI","Posted 2 months ago","2 BHK Apartment - 1,100 sq ft
Bcc Blue Mountain ApartmentVrindavan Yojna, Lucknow","Carpet area
1000 sq ft
Status
Under Construction
Floor
4th of 14
Bathrooms
2"," 3,454/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Club House
Staff Quarter
Rain Water Harvesting
Intercom
Maintenance Staff
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking"
"https://www.makaan.com/lucknow/rishita-developers-manhattan-in-gomti-nagar-extension-7078299/2bhk-2t-1099-sqft-apartment","1099 sq ft 2 BHK 2T North facing Apartment for sale at Rs 42.00 lacs in Rishita Manhattan 14th floor in Gomti Nagar Extension, Lucknow","42LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 1,099 sq ft
Rishita ManhattanGomti Nagar Extension, Lucknow","Carpet area
717 sq ft
Status
Under Construction
Floor
14th of 18
Bathrooms
2"," 3,821/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Multipurpose Room
Indoor Games
24 X 7 Security
Hospital
School
Shopping Mall
Landscaped Gardens
Vaastu Compliant
Car Parking
Sports Facility
Gymnasium"
"https://www.makaan.com/lucknow/rishita-developers-manhattan-in-gomti-nagar-extension-7254873/2bhk-2t-1099-sqft-apartment","1099 sq ft 2 BHK 2T North facing Apartment for sale at Rs 42.00 lacs in Rishita Manhattan 7th floor in Gomti Nagar Extension, Lucknow","42LEMINegotiable","Posted 2 months ago","2 BHK Apartment - 1,099 sq ft
Rishita ManhattanGomti Nagar Extension, Lucknow","Carpet area
717 sq ft
Status
Ready to move
Floor
7th of 18
Bathrooms
2"," 3,821/ sq ft ","Jogging Track
ATM
Maintenance Staff
Lift Available
Intercom
Power Backup
Cafeteria
Children's play area
Rain Water Harvesting
Club House
Staff Quarter
Swimming Pool
Indoor Games
Hospital
School
Shopping Mall
Landscaped Gardens
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security
Sports Facility
Not Available"
"https://www.makaan.com/lucknow/builder-project-in-omaxe-residency-1-8941445/3bhk-3t-1488-sqft-apartment","1488 sq ft 3 BHK 3T East facing Apartment for sale at Rs 75.00 lacs in Project 4th floor in Omaxe Residency 1, Lucknow","75LEMINegotiable","Posted 2 months ago","3 BHK Apartment - 1,488 sq ft
Omaxe Residency 1, Lucknow","Carpet area
1400 sq ft
Status
Ready to move
Floor
4th of 13
Bathrooms
3"," 5,040/ sq ft ","Gymnasium
Landscaped Gardens
Lift Available
Cafeteria
Swimming Pool
Car Parking
Club House
Children's play area
24 X 7 Security
Power Backup
Sports Facility
Not Available
Jogging Track
Not Available"
"https://www.makaan.com/lucknow/builder-neelkanth-dreamz-vrindavan-yojana-in-vrindavan-yojna-8883210/3bhk-3t-1740-sqft-apartment","1740 sq ft 3 BHK 3T NorthEast facing Apartment for sale at Rs 61.00 lacs in neelkanth dreamz vrindavan yojana 6th floor in Vrindavan Yojna, Lucknow","61LEMINegotiable","Posted 2 months ago","3 BHK Apartment - 1,740 sq ft
neelkanth dreamz vrindavan yojanaVrindavan Yojna, Lucknow","Carpet area
1480 sq ft
Status
Under Construction
Floor
6th of 9
Bathrooms
3"," 3,505/ sq ft ","Landscaped Gardens
Lift Available
Swimming Pool
Gymnasium
Car Parking
24 X 7 Security
Power Backup
Children's play area
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Club House
Not Available"
"https://www.makaan.com/lucknow/builder-royal-appartment-in-sgpgi-raibareli-road-7020403/3bhk-3t-1580-sqft-apartment","1580 sq ft 3 BHK 3T NorthEast facing Apartment for sale at Rs 72.00 lacs in Royal Appartment 1th floor in SGPGI Raibareli Road, Lucknow","72LEMI","Posted 22 days ago","3 BHK Apartment - 1,580 sq ft
Royal AppartmentSGPGI Raibareli Road, Lucknow","Carpet area
1400 sq ft
Status
Ready to move
Floor
1st of 8
Bathrooms
3"," 4,556/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/lucknow/azeagaia-development-azea-botanica-in-vrindavan-yojna-9010197/3bhk-3t-1425-sqft-apartment","1425 sq ft 3 BHK 3T North facing Apartment for sale at Rs 67.00 lacs in Azeagaia Azea Botanica 5th floor in Vrindavan Yojna, Lucknow","67LEMI","Posted a year ago","3 BHK Apartment - 1,425 sq ft
Azeagaia Azea BotanicaVrindavan Yojna, Lucknow","Status
Ready to move
Floor
5th of 14
Bathrooms
3"," 4,701/ sq ft ","Swimming Pool
Landscaped Gardens
Sports Facility
Lift Available
Indoor Games
Power Backup
Jogging Track
Children's play area
Club House
Staff Quarter
Rain Water Harvesting
Golf Course
Intercom
Gymnasium
Vaastu Compliant
24 X 7 Security
Car Parking"
"https://www.makaan.com/lucknow/builder-project-in-gomti-nagar-extension-6095332/2bhk-2t-780-sqft-apartment","780 sq ft 2 BHK 2T South facing Apartment for sale at Rs 33.00 lacs in Project 1th floor in Gomti Nagar Extension, Lucknow","33LEMI","Posted 4 days ago","2 BHK Apartment - 780 sq ft
Gomti Nagar Extension, Lucknow","Carpet area
760 sq ft
Status
Ready to move
Floor
1st of 4
Bathrooms
2"," 4,230/ sq ft ","Lift Available
Not Available
Power Backup
Not Available
24 X 7 Security
Not Available
Children's play area
Not Available
Club House
Not Available
Gymnasium
Not Available
Swimming Pool
Not Available
Sports Facility
Not Available
Jogging Track
Not Available
Landscaped Gardens
Not Available"
"https://www.makaan.com/lucknow/omaxe-residency-ii-in-gomti-nagar-extension-8921852/3bhk-3t-1775-sqft-apartment","1775 sq ft 3 BHK 3T East facing Apartment for sale at Rs 68.00 lacs in Omaxe Residency II 10th floor in Gomti Nagar Extension, Lucknow","68LEMI","Posted a year ago","3 BHK Apartment - 1,775 sq ft
Omaxe Residency IIGomti Nagar Extension, Lucknow","Carpet area
1095 sq ft
Status
Ready to move
Floor
10th of 19
Bathrooms
3"," 3,830/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Golf Course
Club House
Swimming Pool
Multipurpose Room
Staff Quarter
Rain Water Harvesting
Cafeteria
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security"
"https://www.makaan.com/lucknow/builder-bcc-blue-mountain-sector-17-vrindavan-yojna-lucknow-in-vrindavan-yojna-9847904/2bhk-2t-1155-sqft-apartment","1155 sq ft 2 BHK 2T East facing Apartment for sale at Rs 40.00 lacs in Bcc Blue Mountain sector 17 Vrindavan Yojna Lucknow 4th floor in Vrindavan Yojna, Lucknow","40LEMINegotiable","Posted 8 months ago","2 BHK Apartment - 1,155 sq ft
Bcc Blue Mountain sector 17 Vrindavan Yojna LucknowVrindavan Yojna, Lucknow","Carpet area
1000 sq ft
Status
Under Construction
Floor
4th of 14
Bathrooms
2"," 3,463/ sq ft ","Sports Facility
Landscaped Gardens
Indoor Games
Lift Available
Jogging Track
Power Backup
Maintenance Staff
Children's play area
Intercom
Club House
Swimming Pool
Staff Quarter
Rain Water Harvesting
Cafeteria
Golf Course
Car Parking
Gymnasium
Vaastu Compliant
24 X 7 Security"
"https://www.makaan.com/lucknow/eiffel-infradevelopers-vivassa-estate-phase-1-in-mastemau-9081504/3bhk-3t-1578-sqft-apartment","1578 sq ft 3 BHK 3T East facing Apartment for sale at Rs 65.00 lacs in Eiffel Vivassa Estate Phase 1 6th floor in Mastemau, Lucknow","65LEMI","Posted a year ago","3 BHK Apartment - 1,578 sq ft
Eiffel Vivassa Estate Phase 1Mastemau, Lucknow","Carpet area
1214 sq ft
Status
Under Construction
Floor
6th of 6
Bathrooms
3"," 4,119/ sq ft ","Swimming Pool
Shopping Mall
Lift Available
Power Backup
Landscaped Gardens
Rain Water Harvesting
Jogging Track
Indoor Games
24 X 7 Security
Car Parking
Gymnasium
Club House
Children's play area
Sports Facility
Not Available"
